step,train/loss,train/grad_norm,train/learning_rate,train/epoch,eval/loss,eval/accuracy,eval/precision,eval/recall,eval/f1,eval/runtime,eval/samples_per_second,eval/steps_per_second
42440,0.398499995470047,14.897439956665039,1.1541927960934117e-05,1.2695183753967285,,,,,,,,
42450,0.19380000233650208,4.100496768951416,1.1539934348547831e-05,1.2698174715042114,,,,,,,,
42460,0.11110000312328339,0.00987203512340784,1.1537939826666843e-05,1.2701166868209839,,,,,,,,
42470,0.555899977684021,0.06742634624242783,1.1535945304785855e-05,1.2704157829284668,,,,,,,,
42480,0.2190999984741211,41.17084503173828,1.1533951692399569e-05,1.2707148790359497,,,,,,,,
42490,0.21160000562667847,0.053846973925828934,1.153195717051858e-05,1.2710140943527222,,,,,,,,
42500,0.3231000006198883,0.03807045519351959,1.1529963558132295e-05,1.271313190460205,,,,,,,,
42510,0.3086000084877014,0.00834537111222744,1.1527969036251307e-05,1.271612286567688,,,,,,,,
42520,0.49959999322891235,27.24435043334961,1.1525974514370319e-05,1.2719115018844604,,,,,,,,
42530,0.8867999911308289,0.08078258484601974,1.1523980901984032e-05,1.2722105979919434,,,,,,,,
42540,0.4203999936580658,0.14804071187973022,1.1521986380103044e-05,1.2725096940994263,,,,,,,,
42550,0.5268999934196472,0.06542252749204636,1.1519991858222056e-05,1.2728089094161987,,,,,,,,
42560,0.4406000077724457,0.12040893733501434,1.151799824583577e-05,1.2731080055236816,,,,,,,,
42570,0.7222999930381775,0.05635424703359604,1.1516003723954782e-05,1.2734071016311646,,,,,,,,
42580,0.9984999895095825,55.287479400634766,1.1514009202073794e-05,1.2737061977386475,,,,,,,,
42590,0.6665999889373779,27.05021858215332,1.1512015589687508e-05,1.27400541305542,,,,,,,,
42600,0.7174999713897705,12.755188941955566,1.151002106780652e-05,1.2743045091629028,,,,,,,,
42610,0.7211999893188477,69.44474792480469,1.1508026545925532e-05,1.2746036052703857,,,,,,,,
42620,0.44290000200271606,161.37179565429688,1.1506032933539245e-05,1.2749028205871582,,,,,,,,
42630,0.1152999997138977,16.332143783569336,1.1504038411658257e-05,1.2752019166946411,,,,,,,,
42640,0.8669999837875366,41.95291519165039,1.150204388977727e-05,1.275501012802124,,,,,,,,
42650,0.11320000141859055,0.1018199622631073,1.1500050277390983e-05,1.2758002281188965,,,,,,,,
42660,0.524399995803833,0.6129150390625,1.1498055755509995e-05,1.2760993242263794,,,,,,,,
42670,0.5030999779701233,12.863600730895996,1.1496061233629007e-05,1.2763984203338623,,,,,,,,
42680,0.7093999981880188,72.39849090576172,1.149406762124272e-05,1.2766976356506348,,,,,,,,
42690,0.6251000165939331,0.11881821602582932,1.1492073099361733e-05,1.2769967317581177,,,,,,,,
42700,0.3668000102043152,133.3314666748047,1.1490078577480745e-05,1.2772958278656006,,,,,,,,
42710,0.4964999854564667,47.546112060546875,1.1488084965094458e-05,1.2775949239730835,,,,,,,,
42720,0.7652999758720398,253.6904754638672,1.148609044321347e-05,1.277894139289856,,,,,,,,
42730,0.5705999732017517,35.36963653564453,1.1484095921332482e-05,1.2781932353973389,,,,,,,,
42740,0.6313999891281128,0.012692891992628574,1.1482102308946196e-05,1.2784923315048218,,,,,,,,
42750,0.2784999907016754,101.7550277709961,1.1480107787065208e-05,1.2787915468215942,,,,,,,,
42760,0.5059000253677368,84.22260284423828,1.147811326518422e-05,1.2790906429290771,,,,,,,,
42770,0.27480000257492065,178.50479125976562,1.1476119652797934e-05,1.27938973903656,,,,,,,,
42780,0.6193000078201294,0.010092543438076973,1.1474125130916946e-05,1.2796889543533325,,,,,,,,
42790,0.704800009727478,0.5092000365257263,1.1472130609035958e-05,1.2799880504608154,,,,,,,,
42800,0.450300008058548,0.015113793313503265,1.1470136996649671e-05,1.2802871465682983,,,,,,,,
42810,0.11469999700784683,1.3043209314346313,1.1468142474768683e-05,1.2805862426757812,,,,,,,,
42820,0.1981000006198883,0.09588544815778732,1.1466147952887695e-05,1.2808854579925537,,,,,,,,
42830,0.3398999869823456,25.05243682861328,1.1464154340501409e-05,1.2811845541000366,,,,,,,,
42840,0.19580000638961792,0.04446081444621086,1.1462159818620421e-05,1.2814836502075195,,,,,,,,
42850,0.1307000070810318,0.022366086021065712,1.1460165296739433e-05,1.281782865524292,,,,,,,,
42860,0.25949999690055847,7.712751865386963,1.1458171684353147e-05,1.282081961631775,,,,,,,,
42870,0.3059999942779541,0.03101077862083912,1.1456177162472159e-05,1.2823810577392578,,,,,,,,
42880,0.7501000165939331,59.109046936035156,1.145418264059117e-05,1.2826802730560303,,,,,,,,
42890,0.524399995803833,255.69583129882812,1.1452189028204884e-05,1.2829793691635132,,,,,,,,
42900,0.44359999895095825,78.86884307861328,1.1450194506323896e-05,1.283278465270996,,,,,,,,
42910,0.048500001430511475,0.06294675916433334,1.1448199984442908e-05,1.2835776805877686,,,,,,,,
42920,0.5167999863624573,227.88650512695312,1.1446206372056622e-05,1.2838767766952515,,,,,,,,
42930,0.578499972820282,0.0983949601650238,1.1444211850175634e-05,1.2841758728027344,,,,,,,,
42940,0.7738999724388123,0.7847622632980347,1.1442217328294646e-05,1.2844749689102173,,,,,,,,
42950,0.7307999730110168,0.009041433222591877,1.144022371590836e-05,1.2847741842269897,,,,,,,,
42960,0.029400000348687172,1.4137815237045288,1.1438229194027372e-05,1.2850732803344727,,,,,,,,
42970,0.3555999994277954,0.046094585210084915,1.1436234672146384e-05,1.2853723764419556,,,,,,,,
42980,0.25839999318122864,30.804967880249023,1.1434241059760097e-05,1.285671591758728,,,,,,,,
42990,0.2508000135421753,0.17667223513126373,1.143224653787911e-05,1.285970687866211,,,,,,,,
43000,0.49970000982284546,0.07716928422451019,1.1430252015998121e-05,1.2862697839736938,,,,,,,,
43010,0.4438999891281128,0.07409960776567459,1.1428258403611835e-05,1.2865689992904663,,,,,,,,
43020,0.050700001418590546,0.048775993287563324,1.1426263881730847e-05,1.2868680953979492,,,,,,,,
43030,0.053700000047683716,17.21046257019043,1.1424269359849859e-05,1.2871671915054321,,,,,,,,
43040,0.33719998598098755,143.28555297851562,1.1422275747463573e-05,1.2874664068222046,,,,,,,,
43050,0.5218999981880188,0.04130354896187782,1.1420281225582585e-05,1.2877655029296875,,,,,,,,
43060,0.37049999833106995,292.0593566894531,1.1418286703701597e-05,1.2880645990371704,,,,,,,,
43070,0.40549999475479126,49.68394088745117,1.141629309131531e-05,1.2883636951446533,,,,,,,,
43080,0.5374000072479248,0.007930701598525047,1.1414298569434322e-05,1.2886629104614258,,,,,,,,
43090,0.6851999759674072,14.000941276550293,1.1412304047553334e-05,1.2889620065689087,,,,,,,,
43100,0.1875,98.1758804321289,1.1410310435167048e-05,1.2892611026763916,,,,,,,,
43110,0.2587999999523163,0.007487128954380751,1.140831591328606e-05,1.289560317993164,,,,,,,,
43120,0.5224000215530396,80.83073425292969,1.1406321391405072e-05,1.289859414100647,,,,,,,,
43130,0.7038000226020813,0.04369334876537323,1.1404327779018786e-05,1.2901585102081299,,,,,,,,
43140,0.24629999697208405,0.018602248281240463,1.1402333257137798e-05,1.2904577255249023,,,,,,,,
43150,0.3000999987125397,0.07163015007972717,1.140033873525681e-05,1.2907568216323853,,,,,,,,
43160,0.4343000054359436,0.19978517293930054,1.1398345122870523e-05,1.2910559177398682,,,,,,,,
43170,0.4862000048160553,152.648193359375,1.1396350600989535e-05,1.291355013847351,,,,,,,,
43180,0.49619999527931213,92.4094467163086,1.1394356079108547e-05,1.2916542291641235,,,,,,,,
43190,0.061900001019239426,0.26233944296836853,1.1392362466722261e-05,1.2919533252716064,,,,,,,,
43200,0.6313999891281128,91.79174041748047,1.1390367944841273e-05,1.2922524213790894,,,,,,,,
43210,0.6007000207901001,0.11632278561592102,1.1388373422960285e-05,1.2925516366958618,,,,,,,,
43220,0.2184000015258789,0.14068681001663208,1.1386379810573999e-05,1.2928507328033447,,,,,,,,
43230,0.18780000507831573,5.258354663848877,1.138438528869301e-05,1.2931498289108276,,,,,,,,
43240,0.26660001277923584,0.0045603313483297825,1.1382390766812023e-05,1.2934490442276,,,,,,,,
43250,0.44679999351501465,0.024966223165392876,1.1380397154425737e-05,1.293748140335083,,,,,,,,
43260,0.8108999729156494,0.010172390379011631,1.1378402632544748e-05,1.294047236442566,,,,,,,,
43270,0.517300009727478,0.009907334111630917,1.137640811066376e-05,1.2943464517593384,,,,,,,,
43280,0.4652000069618225,0.39426520466804504,1.1374414498277474e-05,1.2946455478668213,,,,,,,,
43290,0.19110000133514404,142.50462341308594,1.1372419976396486e-05,1.2949446439743042,,,,,,,,
43300,0.337799996137619,0.16020441055297852,1.1370425454515498e-05,1.295243740081787,,,,,,,,
43310,0.40869998931884766,0.01207294873893261,1.1368431842129212e-05,1.2955429553985596,,,,,,,,
43320,0.8410999774932861,0.23613454401493073,1.1366437320248224e-05,1.2958420515060425,,,,,,,,
43330,0.042100001126527786,0.015804089605808258,1.1364442798367236e-05,1.2961411476135254,,,,,,,,
43340,0.2639999985694885,0.2194487601518631,1.136244918598095e-05,1.2964403629302979,,,,,,,,
43350,0.6970000267028809,0.010104783810675144,1.1360454664099962e-05,1.2967394590377808,,,,,,,,
43360,0.27140000462532043,48.7989501953125,1.1358460142218973e-05,1.2970385551452637,,,,,,,,
43370,0.3905999958515167,0.027916742488741875,1.1356466529832687e-05,1.2973377704620361,,,,,,,,
43380,0.602400004863739,0.5220100283622742,1.13544720079517e-05,1.297636866569519,,,,,,,,
43390,0.5846999883651733,316.9911193847656,1.1352477486070711e-05,1.297935962677002,,,,,,,,
43400,0.646399974822998,0.013568390160799026,1.1350483873684425e-05,1.2982350587844849,,,,,,,,
43410,0.8029000163078308,216.42857360839844,1.1348489351803437e-05,1.2985342741012573,,,,,,,,
43420,0.20759999752044678,18.73499870300293,1.1346494829922449e-05,1.2988333702087402,,,,,,,,
43430,0.44110000133514404,0.10345090180635452,1.1344501217536163e-05,1.2991324663162231,,,,,,,,
43440,0.20360000431537628,0.07139279693365097,1.1342506695655175e-05,1.2994316816329956,,,,,,,,
43450,0.2694000005722046,76.65619659423828,1.1340512173774187e-05,1.2997307777404785,,,,,,,,
43460,0.24500000476837158,0.03163377568125725,1.13385185613879e-05,1.3000298738479614,,,,,,,,
43470,0.2678000032901764,169.47799682617188,1.1336524039506912e-05,1.3003290891647339,,,,,,,,
43480,0.20029999315738678,0.06365339457988739,1.1334529517625924e-05,1.3006281852722168,,,,,,,,
43490,0.15780000388622284,304.9863586425781,1.1332535905239638e-05,1.3009272813796997,,,,,,,,
43500,0.4449999928474426,0.02115379087626934,1.133054138335865e-05,1.3012264966964722,,,,,,,,
43510,0.3188000023365021,70.7342529296875,1.1328546861477662e-05,1.301525592803955,,,,,,,,
43520,0.30790001153945923,0.025052092969417572,1.1326553249091376e-05,1.301824688911438,,,,,,,,
43530,0.6988999843597412,0.8447037935256958,1.1324558727210388e-05,1.302123785018921,,,,,,,,
43540,0.036400001496076584,14.018738746643066,1.13225642053294e-05,1.3024230003356934,,,,,,,,
43550,0.44040000438690186,271.3529052734375,1.1320570592943113e-05,1.3027220964431763,,,,,,,,
43560,0.5537999868392944,1.6654791831970215,1.1318576071062125e-05,1.3030211925506592,,,,,,,,
43570,0.4932999908924103,0.005629862193018198,1.1316581549181137e-05,1.3033204078674316,,,,,,,,
43580,0.46459999680519104,7.85196590423584,1.1314587936794851e-05,1.3036195039749146,,,,,,,,
43590,0.10719999670982361,51.39624786376953,1.1312593414913863e-05,1.3039186000823975,,,,,,,,
43600,0.09730000048875809,0.032811619341373444,1.1310598893032875e-05,1.30421781539917,,,,,,,,
43610,0.23659999668598175,102.7929916381836,1.1308605280646589e-05,1.3045169115066528,,,,,,,,
43620,0.7218000292778015,86.5127944946289,1.13066107587656e-05,1.3048160076141357,,,,,,,,
43630,0.24490000307559967,0.1205689013004303,1.1304616236884613e-05,1.3051152229309082,,,,,,,,
43640,0.49320000410079956,0.0580441914498806,1.1302622624498326e-05,1.3054143190383911,,,,,,,,
43650,0.9117000102996826,92.32295989990234,1.1300628102617338e-05,1.305713415145874,,,,,,,,
43660,0.44449999928474426,102.46640014648438,1.129863358073635e-05,1.306012511253357,,,,,,,,
43670,0.49549999833106995,1.3676155805587769,1.1296639968350064e-05,1.3063117265701294,,,,,,,,
43680,0.3564000129699707,332.6267395019531,1.1294645446469076e-05,1.3066108226776123,,,,,,,,
43690,0.39730000495910645,2.3150320053100586,1.1292650924588088e-05,1.3069099187850952,,,,,,,,
43700,0.24660000205039978,0.014167916029691696,1.1290657312201802e-05,1.3072091341018677,,,,,,,,
43710,0.7791000008583069,41.78287887573242,1.1288662790320814e-05,1.3075082302093506,,,,,,,,
43720,0.4722999930381775,0.0647950991988182,1.1286668268439826e-05,1.3078073263168335,,,,,,,,
43730,0.31869998574256897,91.21446990966797,1.128467465605354e-05,1.308106541633606,,,,,,,,
43740,0.7383999824523926,208.7656707763672,1.1282680134172551e-05,1.3084056377410889,,,,,,,,
43750,0.5005000233650208,123.89158630371094,1.1280685612291563e-05,1.3087047338485718,,,,,,,,
43760,0.650600016117096,69.25263214111328,1.1278691999905277e-05,1.3090038299560547,,,,,,,,
43770,0.0575999990105629,0.20152829587459564,1.1276697478024289e-05,1.3093030452728271,,,,,,,,
43780,0.21860000491142273,0.02641746774315834,1.1274702956143301e-05,1.30960214138031,,,,,,,,
43790,0.10509999841451645,108.36664581298828,1.1272709343757015e-05,1.309901237487793,,,,,,,,
43800,0.16590000689029694,41.465248107910156,1.1270714821876027e-05,1.3102004528045654,,,,,,,,
43810,0.4456999897956848,0.9708874821662903,1.1268720299995039e-05,1.3104995489120483,,,,,,,,
43820,0.3709999918937683,133.8345489501953,1.1266726687608752e-05,1.3107986450195312,,,,,,,,
43830,0.48159998655319214,131.7793731689453,1.1264732165727764e-05,1.3110978603363037,,,,,,,,
43840,0.5102999806404114,0.09291791915893555,1.1262737643846776e-05,1.3113969564437866,,,,,,,,
43850,0.6851000189781189,0.772003173828125,1.126074403146049e-05,1.3116960525512695,,,,,,,,
43860,0.28850001096725464,35.92197799682617,1.1258749509579502e-05,1.311995267868042,,,,,,,,
43870,0.20250000059604645,81.45825958251953,1.1256754987698514e-05,1.312294363975525,,,,,,,,
43880,0.27720001339912415,0.6629225611686707,1.1254761375312228e-05,1.3125934600830078,,,,,,,,
43890,0.4731999933719635,0.060404855757951736,1.125276685343124e-05,1.3128925561904907,,,,,,,,
43900,0.6747000217437744,425.00445556640625,1.1250772331550252e-05,1.3131917715072632,,,,,,,,
43910,0.26579999923706055,309.8139343261719,1.1248778719163965e-05,1.313490867614746,,,,,,,,
43920,0.11050000041723251,0.6751143336296082,1.1246784197282977e-05,1.313789963722229,,,,,,,,
43930,0.7501000165939331,0.405644953250885,1.124478967540199e-05,1.3140891790390015,,,,,,,,
43940,0.35670000314712524,217.71812438964844,1.1242796063015703e-05,1.3143882751464844,,,,,,,,
43950,0.6636999845504761,17.177322387695312,1.1240801541134715e-05,1.3146873712539673,,,,,,,,
43960,0.42170000076293945,0.14679984748363495,1.1238807019253727e-05,1.3149865865707397,,,,,,,,
43970,0.4172999858856201,47.22132873535156,1.123681340686744e-05,1.3152856826782227,,,,,,,,
43980,0.4415999948978424,0.03494328260421753,1.1234818884986453e-05,1.3155847787857056,,,,,,,,
43990,0.4296000003814697,97.60295104980469,1.1232824363105465e-05,1.315883994102478,,,,,,,,
44000,0.4410000145435333,0.6774236559867859,1.1230830750719178e-05,1.316183090209961,,,,,,,,
44010,0.8033999800682068,12.285898208618164,1.122883622883819e-05,1.3164821863174438,,,,,,,,
44020,0.5026999711990356,911.2153930664062,1.1226841706957202e-05,1.3167812824249268,,,,,,,,
44030,0.38519999384880066,0.018217047676444054,1.1224848094570916e-05,1.3170804977416992,,,,,,,,
44040,0.19259999692440033,0.060163095593452454,1.1222853572689928e-05,1.3173795938491821,,,,,,,,
44050,0.12489999830722809,0.04661674052476883,1.1220859960303642e-05,1.317678689956665,,,,,,,,
44060,0.6245999932289124,0.004975165706127882,1.1218865438422654e-05,1.3179779052734375,,,,,,,,
44070,0.4821000099182129,50.484901428222656,1.1216870916541666e-05,1.3182770013809204,,,,,,,,
44080,0.7199000120162964,48.00294876098633,1.121487730415538e-05,1.3185760974884033,,,,,,,,
44090,0.12919999659061432,0.5392967462539673,1.1212882782274392e-05,1.3188753128051758,,,,,,,,
44100,0.32019999623298645,0.08348527550697327,1.1210888260393403e-05,1.3191744089126587,,,,,,,,
44110,0.22089999914169312,19.73811912536621,1.1208894648007117e-05,1.3194735050201416,,,,,,,,
44120,0.7444000244140625,34.45785903930664,1.120690012612613e-05,1.3197726011276245,,,,,,,,
44130,0.016699999570846558,0.18365375697612762,1.1204905604245141e-05,1.320071816444397,,,,,,,,
44140,0.3917999863624573,109.47340393066406,1.1202911991858855e-05,1.3203709125518799,,,,,,,,
44150,0.33180001378059387,33.13848114013672,1.1200917469977867e-05,1.3206700086593628,,,,,,,,
44160,0.2874999940395355,17.262332916259766,1.1198922948096879e-05,1.3209692239761353,,,,,,,,
44170,0.679099977016449,0.007369827013462782,1.1196929335710593e-05,1.3212683200836182,,,,,,,,
44180,0.1882999986410141,189.01988220214844,1.1194934813829605e-05,1.321567416191101,,,,,,,,
44190,0.33899998664855957,13.007949829101562,1.1192940291948617e-05,1.3218666315078735,,,,,,,,
44200,0.47110000252723694,137.32542419433594,1.119094667956233e-05,1.3221657276153564,,,,,,,,
44210,0.6894999742507935,59.11009216308594,1.1188952157681342e-05,1.3224648237228394,,,,,,,,
44220,0.38429999351501465,6.869877338409424,1.1186957635800354e-05,1.3227640390396118,,,,,,,,
44230,0.38519999384880066,38.99015426635742,1.1184964023414068e-05,1.3230631351470947,,,,,,,,
44240,0.8622999787330627,0.057787444442510605,1.118296950153308e-05,1.3233622312545776,,,,,,,,
44250,0.1581999957561493,0.3464823365211487,1.1180974979652092e-05,1.3236613273620605,,,,,,,,
44260,0.4781000018119812,0.007128925062716007,1.1178981367265806e-05,1.323960542678833,,,,,,,,
44270,0.19699999690055847,84.8199462890625,1.1176986845384818e-05,1.324259638786316,,,,,,,,
44280,0.7960000038146973,107.7007827758789,1.117499232350383e-05,1.3245587348937988,,,,,,,,
44290,0.3224000036716461,1.967655062675476,1.1172998711117543e-05,1.3248579502105713,,,,,,,,
44300,0.35589998960494995,64.29393005371094,1.1171004189236555e-05,1.3251570463180542,,,,,,,,
44310,0.3156999945640564,97.2508773803711,1.1169009667355567e-05,1.325456142425537,,,,,,,,
44320,0.26190000772476196,0.020157624036073685,1.1167016054969281e-05,1.3257553577423096,,,,,,,,
44330,0.2964000105857849,0.4002510905265808,1.1165021533088293e-05,1.3260544538497925,,,,,,,,
44340,0.39559999108314514,0.001013261964544654,1.1163027011207305e-05,1.3263535499572754,,,,,,,,
44350,0.2320999950170517,0.054365240037441254,1.1161033398821019e-05,1.3266527652740479,,,,,,,,
44360,0.8802000284194946,0.007879173383116722,1.115903887694003e-05,1.3269518613815308,,,,,,,,
44370,0.14640000462532043,0.03782441094517708,1.1157044355059043e-05,1.3272509574890137,,,,,,,,
44380,0.6392999887466431,0.01751200295984745,1.1155050742672756e-05,1.3275500535964966,,,,,,,,
44390,0.2150000035762787,320.2598571777344,1.1153056220791768e-05,1.327849268913269,,,,,,,,
